NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
2103.0,GRANDVIEW DR,WAMEGO,KS,66547,
,W  77TH ST,LENEXA,KS,66216,
309.0,MARKET ST,LEAVENWORTH,KS,66048,
1712.0,N   SAINT FRANCIS AVE,WICHITA,KS,67214,
117.0,E  9TH ST,PEABODY,KS,66866,
2221.0,OREGON RD,IOLA,KS,66749,
1508.0,COUNTRY CLUB LN,ABILENE,KS,67410,
205.0,WOODGATE PL,LAWRENCE,KS,66049,
232.0,W  1ST ST,JUNCTION CITY,KS,66441,
7272.0,E   37TH ST N,WICHITA,KS,67226,
422.0,MAIN ST,LEBANON,KS,66952,
207.0,S   MELROSE LN,TONGANOXIE,KS,66086,
3300.0,CLARK AVE,PARSONS,KS,67357,
217.0,S  MCCALL ST,ULYSSES,KS,67880,
8349.0,SOMERSET DR,PRAIRIE VILLAGE,KS,66207,
807.0,JEFFERSON ST,ELLIS,KS,67637,
109.0,S  HOLBROOK,FORT SCOTT,KS,66701,
204.0,4TH ST,UNIONTOWN,KS,66779,
13205.0,W  108TH TER,LENEXA,KS,66210,
302.0,N  MAIN ST,GARDEN CITY,KS,67846,
7206.0,W   DOUGLAS AVE,WICHITA,KS,67212,
