NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
9195.0,W  BLACKEAGLE DR,BOISE,ID,83709,
1438.0,E JOHN ADAMS PKWY,IDAHO FALLS,ID,83401,
109.0,TOWNHOUSE LN,KETCHUM,ID,833400000,
3405.0,E 100 N,Rigby,ID,83442,
4341.0,E Tuscany Ave,Nampa,ID,83686,
4253.0,POCONO ST,IDAHO FALLS,ID,83404,
945.0,WESTCHESTER CT,IDAHO FALLS,ID,83402,
84.0,W  ROCKFORD ST,MERIDIAN,ID,83642,
106.0,W  VILLAGE LN,BOISE,ID,83702,
1912.0,W Meffan Ave,Nampa,ID,83651,
3892.0,E 200 N,Rigby,ID,83442,
157.0,S  CROMWELL PL,BOISE,ID,83709,
2720.0,W FALLING STAR LOOP,POST FALLS,ID,83854,
711.0,Rigby Lake Dr,Rigby,ID,83442,
845.0,N SIONY LN,POST FALLS,ID,83854,
105.0,Isaiah Pl,Caldwell,ID,83607,
1389.0,E STONEYBROOK LOOP,POST FALLS,ID,83854,
26545.0,Upper Pleasant Ridge Rd,Wilder,ID,83676,
3883.0,E Menan Lorenzo Hwy,Rigby,ID,83442,
41.0,CAREY AVE,CAREY,ID,833200000,
1108.0,N  9TH ST,BOISE,ID,83702,
16.0,S Rolling Green St,Nampa,ID,83687,
1402.0,BRYDEN AVE,Nez Perce,ID,83501,
10602.0,W  ALTAIR DR,STAR,ID,83669,
6208.0,N  JERICHO RD,MERIDIAN,ID,83646,
3619.0,E MAURINE DR,IDAHO FALLS,ID,83401,
109.0,N  VINSON ST,BOISE,ID,83706,
560.0,E 1ST ST,IDAHO FALLS,ID,83401,
10464.0,W  CAPELLA ST,STAR,ID,83669,
614.0,NW  3RD ST,MERIDIAN,ID,83642,
3577.0,E  EISENHOWER DR,MERIDIAN,ID,83642,
2980.0,N 45TH E,IDAHO FALLS,ID,83401,
7471.0,S 8TH W,IDAHO FALLS,ID,83404,
1608.0,E Lincoln Ave,Nampa,ID,83686,
1873.0,E  POPPY HILLS ST,EAGLE,ID,83616,
5266.0,W  OVERLAND RD,BOISE,ID,83705,
2087.0,S  HUDSON AVE,BOISE,ID,83705,
3822.0,Duluth Ave,Caldwell,ID,83605,
328.0,GLADSTONE ST,IDAHO FALLS,ID,83401,
710.0,UNION AV,Lemhi,ID,83467,
4424.0,E Flamingo Ave,Nampa,ID,83687,
618.0,Winther Blvd,Nampa,ID,83651,
1387.0,S  VINNELL WAY,BOISE,ID,83709,
6168.0,Sunrise Ave,Kuna,ID,83634,
5839.0,W  GALLOWAY ST,BOISE,ID,83714,
2203.0,N TRAVIS WAY,IDAHO FALLS,ID,83401,
1731.0,BIRCH AVE,Nez Perce,ID,83501,
133.0,S  STAPLETON LN,BOISE,ID,83705,
302.0,HUGHES CREEK RD,Lemhi,ID,83466,
621.0,WILDFLOWER CONDO DR,SUN VALLEY,ID,833530000,
1435.0,29TH ST,Nez Perce,ID,83501,
1188.0,W WATERCRESS AVE,POST FALLS,ID,83854,
19.0,N Amanda Dr,Nampa,ID,83651,
934.0,N  MERCER ST,BOISE,ID,83703,
1807.0,N WINDROSE CT,POST FALLS,ID,83854,
450.0,N  PROCYON PL,STAR,ID,83669,
403.0,E CENTRAL,ABERDEEN,ID,832100000,
1721.0,S  BROXON ST,BOISE,ID,83705,
1800.0,N  COLE RD,BOISE,ID,83704,
1044.0,W  STILLWELL DR,EAGLE,ID,83616,
5301.0,E  WARM SPRINGS AVE,BOISE,ID,83716,
2125.0,E  HOSPITALITY LN,BOISE,ID,83716,
1725.0,BRIARWOOD DR,HAILEY,ID,833330000,
540.0,Ridge Dr,Nampa,ID,83686,
580.0,N MAIN ST,KETCHUM,ID,833400000,
2341.0,Iron Wood Dr,Driggs,ID,83422,
467.0,N 3200 E,Lewisville,ID,83431,
4796.0,S  CHUGWATER WAY,BOISE,ID,83716,
8417.0,W  GODDARD RD,BOISE,ID,83704,
6940.0,N  SYNAGOGUE LN,MERIDIAN,ID,83646,
10912.0,W  EDNA ST,BOISE,ID,83713,
1916.0,W Lake Pointe Ct,Nampa,ID,83651,
915.0,W River Stone Ct,Nampa,ID,83686,
1815.0,SUNNY PINE WAY,IDAHO FALLS,ID,83404,
2522.0,Sunnybrook Dr,Nampa,ID,83686,
2319.0,S  EMPIRE WAY,BOISE,ID,83709,
5107.0,W  WOLFE ST,BOISE,ID,83705,
435.0,N Calloway Cir,Rigby,ID,83442,
1911.0,5th St S,Nampa,ID,83651,
117.0,Hudson Ave,Nampa,ID,83651,
0.0,E Lewis Ln,Nampa,ID,83686,
2181.0,N  MOONCREST LN,EAGLE,ID,83616,
667.0,N  EAGLE HILLS WAY,EAGLE,ID,83616,
73.0,S Kelli Loop,Nampa,ID,83687,
2310.0,N BUNCHGRASS DR,POST FALLS,ID,83854,
309.0,E  39TH ST,GARDEN CITY,ID,83714,
2021.0,E  PATHFINDER ST,MERIDIAN,ID,83646,
3228.0,5TH ST,Nez Perce,ID,83501,
15579.0,Ponderosa Pine St,Caldwell,ID,83607,
38.0,S FISHER,BLACKFOOT,ID,832210000,
4014.0,E 54 N,Rigby,ID,83442,
4026.0,N  CHRISTINE ST,BOISE,ID,83704,
341.0,CROY CREEK RD, ,ID,800000000,
2165.0,IRENE LN,IDAHO FALLS,ID,83404,
8178.0,E Expedition Ct,Nampa,ID,83687,
1597.0,SUMMER WAY,IDAHO FALLS,ID,83404,
6070.0,E Franklin Rd,Nampa,ID,83687,
211.0,Mountain Vista Dr,Driggs,ID,83422,
1778.0,W  ASTONTE ST,MERIDIAN,ID,83646,
671.0,E  STATE ST,EAGLE,ID,83616,
243.0,E Center St,Victor,ID,83455,
1409.0,E  SHENANDOAH DR,BOISE,ID,83712,
10015.0,W  TUDOR DR,BOISE,ID,83704,
3924.0,W  GREEN LN,KUNA,ID,83634,
4257.0,S 600 W,Victor,ID,83455,
1217.0,E 49TH N,IDAHO FALLS,ID,83401,
1226.0,E  RIVERSONG DR,EAGLE,ID,83616,
2967.0,HUDSON ST,IDAHO FALLS,ID,83402,
302.0,1ST ST W,Nez Perce,ID,83540,
389.0,1st St N,Nampa,ID,83687,
303.0,W  PENNWOOD ST,MERIDIAN,ID,83642,
5641.0,N  KRISCLIFFE CT,BOISE,ID,83704,
1103.0,S Holly St,Nampa,ID,83686,
129.0,W  GALVANI DR,MERIDIAN,ID,83642,
8375.0,W  MIDLAND DR,BOISE,ID,83704,
30.0,COOPER DR, ,ID,800000000,
621.0,N  PALMER LN,EAGLE,ID,83616,
13331.0,W  SILVERBROOK DR,BOISE,ID,83713,
2140.0,W  ANDREW CREEK ST,MERIDIAN,ID,83646,
1835.0,E  TIME ZONE DR,MERIDIAN,ID,83642,
1757.0,Highland Meadows Dr,Tetonia,ID,83452,
13903.0,S Piano Ave,Nampa,ID,83651,
2811.0,W  WOODLAWN AVE,BOISE,ID,83702,
1144.0,S MIDWAY AVE,AMMON,ID,83406,
2325.0,W  RATTLESNAKE DR,MERIDIAN,ID,83646,
1420.0,E 16TH ST,IDAHO FALLS,ID,83404,
9425.0,Golden Willow St,Middleton,ID,83644,
31.0,Meadow Creek Rd,Ririe,ID,83443,
524.0,ROOP RD,COCOLALLA,ID,83813,
9338.0,S  UPDALE AVE,KUNA,ID,83634,
1176.0,N  SEVENOAKS PL,EAGLE,ID,83616,
7306.0,W  MCMULLEN ST,BOISE,ID,83709,
2627.0,N GALVAN DR,POST FALLS,ID,83854,
17183.0,N Lochsa Ave,Nampa,ID,83687,
1124.0,N 575   E,FIRTH,ID,832360000,
3165.0,Pheasant Dr,Tetonia,ID,83452,
3573.0,E  LONGWING LN,MERIDIAN,ID,83646,
,BROOKWATER LN,OROFINO,ID,83544,
111.0,OPAL ST,Lemhi,ID,83467,
29136.0,Canal Rd,Parma,ID,83660,
0.0,Map Rock Rd,Caldwell,ID,83607,
711.0,4th St S,Nampa,ID,83651,
2834.0,Teton Ave,Tetonia,ID,83452,
603.0,11th Ave S,Nampa,ID,83651,
3860.0,W  QUAIL HEIGHTS CT,BOISE,ID,83703,
1236.0,Condor Dr,MI,ID,83644,
1108.0,Meadowbrook Ln,Nampa,ID,83686,
1830.0,COPPER RANCH LN,HAILEY,ID,833330000,
14363.0,W  COMISKY DR,BOISE,ID,83713,
22997.0,Homedale Rd,Wilder,ID,83676,
7392.0,N  PEPPERMILL WAY,BOISE,ID,83714,
4770.0,N  RIVERINE PL,GARDEN CITY,ID,83714,
4317.0,W  CASSIA ST,BOISE,ID,83705,
125.0,N 3850 E,Rigby,ID,83442,
2611.0,S Sienna Dr,Nampa,ID,83686,
305.0,Cottonwood Dr,Nampa,ID,83686,
10605.0,W  ESTATE DR,BOISE,ID,83709,
5804.0,N 5000 W,Tetonia,ID,83452,
5325.0,GLENEAGLES DR,IDAHO FALLS,ID,83401,
1711.0,W  RIDENBAUGH ST,BOISE,ID,83702,
1299.0,N  SCHOOL AVE,KUNA,ID,83634,
444.0,S Middle Creek Dr,Nampa,ID,83686,
3008.0,W  DEWEY ST,BOISE,ID,83703,
11148.0,W Brassy Cove Loop,Nampa,ID,83651,
3101.0,7TH ST,Nez Perce,ID,83501,
448.0,W 300   N,BLACKFOOT,ID,832210000,
41.0,N Sunset St,Nampa,ID,83651,
16558.0,N Midland Blvd,Nampa,ID,83687,
1211.0,1st St S,Nampa,ID,83651,
3017.0,S Illinois Ave,Caldwell,ID,83605,
2024.0,S Herron Dr,Nampa,ID,83686,
650.0,BRENTWOOD CIR,IDAHO FALLS,ID,83402,
199.0,N  CAPITOL BLVD,BOISE,ID,83702,
1723.0,W  BAYEUX DR,MERIDIAN,ID,83642,
16673.0,N Liverpool Ln,Nampa,ID,83687,
3540.0,E  LONGWING LN,MERIDIAN,ID,83646,
1829.0,POWERS DR,Nez Perce,ID,83501,
23745.0,WATSON STORE RD,Nez Perce,ID,83540,
234.0,W  REDFISH LN,BOISE,ID,83706,
2180.0,S  HUDSON AVE,BOISE,ID,83705,
3898.0,E 600 N,Menan,ID,83434,
1961.0,W  FRANKLIN RD,MERIDIAN,ID,83642,
13972.0,W  BATTENBERG CT,BOISE,ID,83713,
744.0,E  HEARTHSTONE DR,BOISE,ID,83702,
11478.0,W  GRANGER ST,BOISE,ID,83713,
499.0,EAST MAGIC EXT, ,ID,800000000,
14266.0,W  COMISKY DR,BOISE,ID,83713,
7760.0,S 55TH W,IDAHO FALLS,ID,83402,
1415.0,5th St S,Nampa,ID,83651,
954.0,Paiute St,Driggs,ID,83422,
3874.0,S  MILAN WAY,MERIDIAN,ID,83642,
1088.0,N  GLAMORGAN AVE,MERIDIAN,ID,83642,
1812.0,POWERS AVE,Nez Perce,ID,83501,
183.0,E Short St,Rigby,ID,83442,
3969.0,E 400 N,Rigby,ID,83442,
14212.0,W BODINE AVE,POST FALLS,ID,83854,
635.0,W BROADWAY,IDAHO FALLS,ID,83402,
270.0,MEADOWLARK DR,SHELLEY,ID,832740000,
1984.0,PEGGY'S LN,IDAHO FALLS,ID,83402,
1800.0,N  COLE RD,BOISE,ID,83704,
3730.0,21ST ST E,Nez Perce,ID,83501,
1477.0,N  ELLINGTON PL,EAGLE,ID,83616,
723.0,5th St N,Nampa,ID,83687,
9141.0,W  THOR DR,BOISE,ID,83709,
661.0,S  CURTIS RD,BOISE,ID,83705,
4018.0,E Indigo Ct,Nampa,ID,83687,
5276.0,S  FARMHOUSE PL,BOISE,ID,83716,
9.0,INDIAN POINT DR,Lemhi,ID,83467,
295.0,HARVEST RUN,IDAHO FALLS,ID,83404,
1089.0,E  RUBICON DR,BOISE,ID,83716,
734.0,South Valley Dr,Nampa,ID,83686,
388.0,E 15TH ST,IDAHO FALLS,ID,83404,
144.0,E LOCUST,SHELLEY,ID,832740000,
3400.0,E  RIVER VALLEY ST,MERIDIAN,ID,83646,
1391.0,W SNOQUALMIE AVE,POST FALLS,ID,83854,
2708.0,N  CHANCERY WAY,MERIDIAN,ID,83646,
351.0,N  COLLINS RD,BOISE,ID,83702,
932.0,STEWART AVE,Nez Perce,ID,83501,
9964.0,Dundee Ct,Nampa,ID,83686,
22081.0,Jeanne Dr,Caldwell,ID,83607,
1707.0,S  BROADWAY AVE,BOISE,ID,83706,
4415.0,S  RIMVIEW WAY,BOISE,ID,83716,
201.0,E  CARVER DR,MERIDIAN,ID,83646,
1800.0,N  COLE RD,BOISE,ID,83704,
512.0,27TH ST,Nez Perce,ID,83501,
1101.0,N B St,Parma,ID,83660,
79.0,S Canyon St,Nampa,ID,83651,
211.0,HARDWOOD ST,BELLEVUE,ID,833130000,
122.0,N 4000 E,Rigby,ID,83442,
3067.0,E HEARTHSTONE CIR,AMMON,ID,83406,
1124.0,W  LAUGHTON DR,MERIDIAN,ID,83646,
919.0,13th Ave S,Nampa,ID,83651,
716.0,N  SHADOWFOX PL,EAGLE,ID,83616,
318.0,N  2ND ST,EAGLE,ID,83616,
11895.0,N  HUMPHREYS PL,BOISE,ID,83714,
7063.0,W  COHO DR,BOISE,ID,83709,
3451.0,W  TASA DR,MERIDIAN,ID,83642,
3828.0,E BRIAR CREEK CIR,AMMON,ID,83406,
5523.0,S  MOONFIRE WAY,BOISE,ID,83709,
3737.0,E 2ND AVE,POST FALLS,ID,83854,9.0
359.0,S  LONG BAY WAY,STAR,ID,83669,
3308.0,E  FRONT RUNNER LN,BOISE,ID,83716,
3628.0,W INDUSTRIAL LOOP,COEUR D ALENE,ID,83815,
204.0,N   MAIN ST,Nez Perce,ID,83540,
3009.0,N CHARLEVILLE RD,POST FALLS,ID,83854,231.0
1162.0,W  PENELOPE ST,KUNA,ID,83634,
775.0,JERI AVE,IDAHO FALLS,ID,83402,
2406.0,Alder St,Caldwell,ID,83605,
10718.0,W  BLACKHAWK DR,BOISE,ID,83709,
635.0,N EDEN DR,IDAHO FALLS,ID,83401,
3812.0,E 214 N,Rigby,ID,83442,
111.0,4th Ave N,Nampa,ID,83687,
1547.0,N  WIMBLEDON PL,EAGLE,ID,83616,
2417.0,S  POND ST,BOISE,ID,83705,
1100.0,N  HICKORY AVE,MERIDIAN,ID,83642,
61.0,E 600   N,BLACKFOOT,ID,832210000,
907.0,5th Ave N,Nampa,ID,83687,
5567.0,N  SUN SHIMMER AVE,MERIDIAN,ID,83646,
2324.0,N  BROADVIEW PL,BOISE,ID,83702,
1215.0,14TH AVE,Nez Perce,ID,83501,
1533.0,W COQUILLE CT,POST FALLS,ID,83854,
184.0,W  PENNWOOD ST,MERIDIAN,ID,83642,
1264.0,N  SAMSON LN,BOISE,ID,83704,
11309.0,W  MUSKET ST,BOISE,ID,83713,
2611.0,W  LEMP ST,BOISE,ID,83702,
8335.0,W  WESTCHESTER AVE,BOISE,ID,83704,
3720.0,Bismark Ave,Caldwell,ID,83605,
1331.0,N  FRAZIER AVE,BOISE,ID,83704,
3809.0,Pierre Ave,Caldwell,ID,83605,
2288.0,E  FAUNHILL DR,EAGLE,ID,83616,
365.0,SPARLING,BLACKFOOT,ID,832210000,
1749.0,N  ROSEDUST DR,KUNA,ID,83634,
1608.0,19TH AVE,Nez Perce,ID,83501,
2866.0,W  PUDU ST,MERIDIAN,ID,83646,
1163.0,JOHNSON ST,IDAHO FALLS,ID,83401,
4405.0,W  KENDALL ST,BOISE,ID,83706,
315.0,S Elder St,Nampa,ID,83686,
4520.0,W  FOXY LN,KUNA,ID,83634,
4159.0,E 421 N,Rigby,ID,83442,
375.0,N BUTTERFLY DR,IDAHO FALLS,ID,83401,
3985.0,W 3750 S,Driggs,ID,83422,
2987.0,W  FIELDSTREAM DR,MERIDIAN,ID,83646,
1419.0,W Blossom Pl,Nampa,ID,83651,
5694.0,W  DORIAN LN,BOISE,ID,83705,
1185.0,N  CATHY AVE,MERIDIAN,ID,83642,
2015.0,N  WESTGATE DR,BOISE,ID,83704,
1559.0,W TUALATIN DR,POST FALLS,ID,83854,
212.0,N  JANTONI DR,BOISE,ID,83712,
304.0,N  BALDY PL,STAR,ID,83669,
16965.0,N Chelford Loop,Nampa,ID,83687,
10084.0,W  RUSTICA ST,BOISE,ID,83709,
300.0,E Maine Ave,Nampa,ID,83686,
3042.0,S  CONDA AVE,MERIDIAN,ID,83642,
19616.0,Commonwealth Ave,Caldwell,ID,83605,
117.0,12TH ST,Nez Perce,ID,83501,
355.0,3RD ST,IDAHO FALLS,ID,83401,
4944.0,REMEMBER DR,AMMON,ID,83406,
4655.0,S  FEDERAL WAY,BOISE,ID,83716,
7123.0,Bennett Rd,Nampa,ID,83686,
6086.0,W  EMERALD ST,BOISE,ID,83704,
1805.0,E  OVERLAND RD,MERIDIAN,ID,83642,
836.0,E  ASHBOURNE LN,EAGLE,ID,83616,
8537.0,W  SMALL CREEK DR,BOISE,ID,83709,
1403.0,S  OAKLAWN DR,BOISE,ID,83709,
22.0,Kearsley Ln,Victor,ID,83455,
409.0,WARNER AVE,Nez Perce,ID,83501,
144.0,Smith Ave,Nampa,ID,83651,
3419.0,W  LASSEN ST,BOISE,ID,83703,
1302.0,N  11TH ST,BOISE,ID,83702,
241.0,S 1100   W,PINGREE,ID,832620000,
4271.0,E  BLUEBERRY LN,MERIDIAN,ID,83642,
1905.0,Madison Ave,Nampa,ID,83687,
3315.0,11TH ST,Nez Perce,ID,83501,
1457.0,N 2000 E,Terreton,ID,83450,
16511.0,Chino Ave,Caldwell,ID,83607,
8.0,S 565   W,BLACKFOOT,ID,832210000,
1927.0,E  WILSON LN,MERIDIAN,ID,83642,
955.0,N INNOVATION WAY,POST FALLS,ID,83854,
2955.0,N  SPRINGTIME WAY,MERIDIAN,ID,83646,
6950.0,S  IRONWOOD AVE,BOISE,ID,83709,
3210.0,8TH ST,Nez Perce,ID,83501,
3302.0,S Ansley Pl,Nampa,ID,83686,
101.0,E Kearney St,Caldwell,ID,83605,
401.0,PINE VIEW LN,BELLEVUE,ID,833130000,
2503.0,N  WORKLAND LN,BOISE,ID,83704,
3480.0,S  ANDROS WAY,MERIDIAN,ID,83642,
66.0,S Chase St,Nampa,ID,83687,
1107.0,N  RACING WATER WAY,EAGLE,ID,83616,
1119.0,E Iowa Ave,Nampa,ID,83686,
2812.0,S  NEPHRITE WAY,MERIDIAN,ID,83642,
2873.0,E 642 N,Roberts,ID,83444,
10309.0,W  TRESTLEWOOD ST,BOISE,ID,83709,
111.0,CORROCK DR,KETCHUM,ID,833400000,
258.0,Friar Dr,Caldwell,ID,83605,
5262.0,S THUNDER DR,AMMON,ID,83406,
4448.0,E Burgundy Dr,Nampa,ID,83686,
3190.0,W  GERRARD ST,BOISE,ID,83703,
5796.0,N  RIO LOMAS AVE,MERIDIAN,ID,83646,
1939.0,BIRCH AVE,Nez Perce,ID,83501,
223.0,S Diamond St,Nampa,ID,83686,
5773.0,W  OVERLAND RD,BOISE,ID,83705,
2410.0,N  ELDORADO ST,BOISE,ID,83704,
19784.0,Friends Rd,Greenleaf,ID,83626,
9198.0,W  MOSSYWOOD DR,BOISE,ID,83709,
2195.0,N  CITRINE AVE,KUNA,ID,83634,
819.0,W  CARLTON AVE,MERIDIAN,ID,83642,
1341.0,NEW VILLAGER CONDO DR,SUN VALLEY,ID,833530000,
424.0,W  CHERRY LN,MERIDIAN,ID,83642,
1153.0,E  SHADY RIDGE DR,KUNA,ID,83634,
28765.0,LIGHTNING LN,Nez Perce,ID,83524,
866.0,BUCKBOARD LN,IDAHO FALLS,ID,83402,
252.0,S Main St,Victor,ID,83455,
2943.0,E  NAHUATL DR,BOISE,ID,83716,
15550.0,N Kodee Way,Nampa,ID,83651,
1223.0,Blaine St,Caldwell,ID,83605,
4053.0,S HOLMES AVE,IDAHO FALLS,ID,83404,
4250.0,E  RACE ST,MERIDIAN,ID,83646,
19557.0,Susquehanna Way,Caldwell,ID,83605,
1050.0,CANYON AVE,IDAHO FALLS,ID,83402,
1897.0,S  WINDSTAR PL,BOISE,ID,83712,
9181.0,W  ARABIAN DR,BOISE,ID,83709,
2248.0,N  SAPPHIRE PL,MERIDIAN,ID,83646,
3520.0,Brenan Dr,Nampa,ID,83686,
10812.0,W  CRUSER DR,BOISE,ID,83709,
7480.0,E MIDDLE FORK RD,IDAHO FALLS,ID,83406,
3240.0,CHAPARRAL DR,IDAHO FALLS,ID,83404,
1547.0,PARKWOOD CIR,IDAHO FALLS,ID,83401,
2317.0,N  MOUNTAIN ASH AVE,KUNA,ID,83634,
467.0,S  RIVERSHORE LN,EAGLE,ID,83616,
3617.0,W  CATALINA RD,BOISE,ID,83705,
3842.0,SWAN VALLEY HWY,IRWIN,ID,83428,
94.0,S Bancroft Way,Nampa,ID,83651,
3169.0,N DURROW LOOP,POST FALLS,ID,83854,
2753.0,W SELTICE WAY,POST FALLS,ID,83854,
2915.0,NW  11TH AVE,MERIDIAN,ID,83646,
97.0,N Bassett Rd,Idaho Falls,ID,83402,
201.0,E  HEARTHSTONE DR,BOISE,ID,83702,
1990.0,N  BLACK FIRE PL,STAR,ID,83669,
54.0,WILDWOOD LN,SANDPOINT,ID,83864,
2354.0,N OAKBROOK RD,IDAHO FALLS,ID,83401,
11385.0,N TIFFANY CT,HAUSER,ID,83854,
842.0,E 1425   N,SHELLEY,ID,832740000,
3505.0,S  CONSTITUTION WAY,BOISE,ID,83706,
102.0,E Galveston St,Caldwell,ID,83605,
2115.0,W Dew Mist Dr,Nampa,ID,83651,
490.0,N  LYNGATE CT,STAR,ID,83669,
14422.0,N San Juan Ave,Nampa,ID,83651,
7012.0,E  GHOST BAR ST,BOISE,ID,83716,
620.0,N  GARDEN ST,BOISE,ID,83706,
120.0,N   PARK ST,Nez Perce,ID,83545,
2921.0,Arrowhead Dr,Caldwell,ID,83605,
410.0,S TIMBER LN,POST FALLS,ID,83854,
830.0,N  MAIN ST,MERIDIAN,ID,83642,
608.0,Purple Sage Dr,Nampa,ID,83651,
30.0,E  FRANKLIN RD,MERIDIAN,ID,83642,
942.0,N  MORLEY GREEN WAY,EAGLE,ID,83616,
5880.0,S  CLOVERDALE RD,BOISE,ID,83709,
5683.0,N  CATTAIL WAY,GARDEN CITY,ID,83714,
1030.0,SNOWFLAKE DR,HAILEY,ID,833330000,
4310.0,S Florida Ave,Caldwell,ID,83607,
4605.0,Pine Mountain Ave,Caldwell,ID,83607,
1110.0,AUSTIN AVE,IDAHO FALLS,ID,83404,
16204.0,Beckley Ct,Nampa,ID,83687,
361.0,S LEADVILLE AVE,KETCHUM,ID,833400000,2.0
21336.0,Cessna Ct,GR,ID,83626,
154.0,S  WILDFLOWER LN,EAGLE,ID,83616,
100.0,TIMBER CT, ,ID,800000000,
3017.0,N  ANSTON AVE,MERIDIAN,ID,83646,
2534.0,N  VICTOR WAY,MERIDIAN,ID,83646,
370.0,E 13TH ST,IDAHO FALLS,ID,83404,
11.0,ONEAL LN,Lemhi,ID,83253,
1235.0,W  WHEAT ST,KUNA,ID,83634,
2651.0,EASTVIEW DR,IDAHO FALLS,ID,83401,
1217.0,N  20TH ST,BOISE,ID,83702,
1253.0,Wind River Trl,Driggs,ID,83422,
1237.0,E  KIMBERLEY LN,BOISE,ID,83712,
5121.0,Aviation Way,Caldwell,ID,83605,
1001.0,W  IDAHO ST,BOISE,ID,83702,
24191.0,Ranch Rd,Caldwell,ID,83607,
4730.0,N  DALTON LN,BOISE,ID,83704,
6115.0,W  BUTTE ST,BOISE,ID,83704,
,W BROADWAY,IDAHO FALLS,ID,83402,
3262.0,W  ACARRERA CT,MERIDIAN,ID,83642,
938.0,Scotts Ave,Nampa,ID,83651,
905.0,QUINCY ST,IDAHO FALLS,ID,83401,
455.0,N  AVENUE H AVE,BOISE,ID,83712,
2326.0,HARMONY HGTS RD,OROFINO,ID,83544,
4684.0,E ALOPEX LN,POST FALLS,ID,83854,
900.0,N  CLEVELAND AVE,KUNA,ID,83634,
529.0,E  PARKCENTER BLVD,BOISE,ID,83706,
263.0,N 4520 E,Rigby,ID,83442,
301.0,E  40TH ST,GARDEN CITY,ID,83714,
2019.0,Libra Dr,Nampa,ID,83651,
19416.0,Purple Sage Rd,Caldwell,ID,83607,
921.0,Fillmore St,Caldwell,ID,83605,
963.0,PAYNE ST,IDAHO FALLS,ID,83401,
5350.0,W  DALCROSS DR,BOISE,ID,83714,
1118.0,N 62nd Pl,Nampa,ID,83687,
4430.0,W  CASSIA ST,BOISE,ID,83705,
3216.0,Vistapark Dr,Caldwell,ID,83605,
3.0,PINE ST,Lemhi,ID,83467,
1110.0,S  MANOR DR,BOISE,ID,83705,
3739.0,W CHUKAR LOOP,POST FALLS,ID,83854,102.0
6454.0,W  TOBI DR,BOISE,ID,83714,
7472.0,Hwy 45,Nampa,ID,83686,
16941.0,Ten Ln,Nampa,ID,83687,
673.0,S ITHACA ST,POST FALLS,ID,83854,
1000.0,W  MYRTLE ST,BOISE,ID,83702,
4044.0,BLUFF CONDO DR,SUN VALLEY,ID,833530000,
3619.0,Juanita Way,Nampa,ID,83686,
30001.0,Pet Ln,Parma,ID,83660,
729.0,W  SUNWOOD CT,KUNA,ID,83634,
2714.0,N  FRY ST,BOISE,ID,83704,
120.0,Mead St,Caldwell,ID,83605,
19068.0,Wagner Rd,Caldwell,ID,83607,
2111.0,NW  8TH ST,MERIDIAN,ID,83646,
2725.0,N  FIVE MILE RD,BOISE,ID,83713,
10389.0,W  DEEP CANYON DR,STAR,ID,83669,
2170.0,E  SPRINGWOOD DR,MERIDIAN,ID,83642,
1488.0,E  LONE SHORE DR,EAGLE,ID,83616,
11159.0,W Victoria Dr,Canyon,ID,83686,
5927.0,E HIGH CREEK LN,IDAHO FALLS,ID,83406,
3443.0,E  SWEETWATER DR,BOISE,ID,83716,
3520.0,N  WOODY DR,BOISE,ID,83703,
1619.0,N  VERIDIAN AVE,KUNA,ID,83634,
2311.0,Wood Springs Pl,Caldwell,ID,83605,
19191.0,Lloyd Ln,Caldwell,ID,83607,
1717.0,N Eagle View St,Nampa,ID,83651,
10873.0,W  USTICK RD,BOISE,ID,83713,
142.0,N CONTOR AVE,IDAHO FALLS,ID,83401,
4380.0,W  HILL RD,BOISE,ID,83703,
1189.0,E  STORMY DR,MERIDIAN,ID,83646,
1924.0,W Honey Dew Dr,Nampa,ID,83651,
326.0,Wild Cat Canyon Lp,Driggs,ID,83422,
933.0,W  WASHINGTON DR,MERIDIAN,ID,83642,
2214.0,CEDAR AVE,Nez Perce,ID,83501,
1213.0,W  TARGEE ST,BOISE,ID,83706,
225.0,E ELKHORN RD,Lemhi,ID,83467,
1415.0,E  WARM SPRINGS AVE,BOISE,ID,83712,
1447.0,N  MANSFIELD PL,EAGLE,ID,83616,
16238.0,Logan St,Caldwell,ID,83607,
16596.0,Madera Way,Caldwell,ID,83607,
5959.0,N  COBBLER LN,GARDEN CITY,ID,83703,
1151.0,N  LOPEZ AVE,EAGLE,ID,83616,
4415.0,S  SILVERWOOD PL,BOISE,ID,83716,
655.0,UNIVERSITY BLVD,IDAHO FALLS,ID,83401,
1021.0,Florence St,Nampa,ID,83686,
16789.0,Old Friendship Way,Caldwell,ID,83607,
198.0,N 3700 E,Rigby,ID,83442,
10591.0,Ice Springs St,Nampa,ID,83687,
346.0,S  ASH AVE,KUNA,ID,83634,
11552.0,W  CAMAS ST,BOISE,ID,83709,
2819.0,S  SHOSHONE ST,BOISE,ID,83705,
3922.0,N  RAMPART ST,BOISE,ID,83704,
422.0,N 1500   W,BLACKFOOT,ID,832210000,
3820.0,Dearborn St,Caldwell,ID,83605,
1679.0,S  CORONADO AVE,BOISE,ID,83709,
3800.0,W  OVERLAND RD,BOISE,ID,83705,
1907.0,4th St N,Nampa,ID,83687,
10702.0,W  MOHAWK DR,BOISE,ID,83709,
3916.0,E LAURA CIR,AMMON,ID,83406,
8806.0,Hwy 45,Nampa,ID,83686,
9615.0,W  WOODLAND LN,BOISE,ID,83704,
